time,latitude,longitude,chl,uo,vo,fe,no3,po4,si,o2,ph,so,spco2,thetao,wo
2023-12-02,21.0,88.5,0.41198182,-0.14961722,-0.09092651,0.0015940557,1.8299149,0.0073570223,2.940511,220.59604,8.165467,25.685926,26.99762,26.48019,-8.951788e-07
2023-12-02,21.0,88.25,0.43068483,-0.19718459,-0.2013111,0.0019660082,1.6854707,0.0037930782,2.6855078,223.96269,8.206636,23.4036,23.5819,26.154345,-9.343078e-06
2023-12-02,21.0,88.0,0.4408546,-0.23582941,-0.060021445,0.0021044195,1.5311621,0.002380692,2.0984836,224.71814,8.20586,22.754871,23.41576,26.501238,6.2492854e-06
2023-12-02,21.0,87.75,0.33539772,-0.20297725,-0.034778304,0.0027358024,1.6610109,0.00088404666,2.1489882,226.14352,8.180861,22.609426,22.870571,26.51418,2.551227e-07
2023-12-02,21.0,87.5,0.23431496,-0.0034695992,-0.026282487,0.0023394295,1.9096746,0.0005498161,2.0529046,223.6948,8.184447,22.6493,23.837072,26.3849,-1.4130143e-06
2023-12-02,21.0,87.25,0.24965481,0.047426302,0.13604178,0.0021122657,1.7535603,0.0006940996,1.9654888,221.40129,8.18707,23.402353,24.996132,26.571444,-7.3264226e-07
2023-12-02,21.0,87.0,0.4033838,-0.0022351898,-0.058929954,0.0044369805,3.276849,0.0015819013,3.0947657,225.14288,8.193813,21.06018,22.925518,26.244736,-1.5986689e-07
2023-12-02,20.75,91.0,0.3212677,-0.23342258,-0.27266526,0.0019001766,8.740243,0.00067833974,7.744995,219.8029,8.15072,25.00742,29.36792,26.84468,1.5526174e-06
2023-12-02,20.75,90.75,0.27066398,-0.23408188,-0.063092515,0.0018789006,9.84625,0.0005889115,8.703342,221.63512,8.18647,21.680489,27.334505,26.286198,1.7726542e-06
2023-12-02,21.25,89.25,0.36347368,-0.37421256,-0.1943293,0.0013629192,2.790122,0.0031348579,2.7064593,220.40927,8.160318,25.997541,27.97075,26.459837,6.8903473e-06
2023-12-02,21.0,89.75,0.5279654,-0.072117485,0.0024577463,0.0014822772,5.446922,0.0023791885,3.6791995,221.91878,8.147854,25.906376,28.920784,26.347536,-3.0578096e-06
2023-12-02,21.25,89.5,0.41608182,-0.15968455,0.16716051,0.0011911585,2.9948635,0.002389529,2.5251794,219.40321,8.152652,26.204367,28.638199,26.425901,5.196259e-06
2023-12-02,21.5,89.75,0.66226643,-0.054977756,-0.012053626,0.002742025,5.3057237,0.00218511,3.2001874,229.30692,8.18808,22.795982,24.285358,26.146023,-9.921254e-08
2023-12-02,21.25,90.25,1.3716071,-0.34034637,-0.071763024,0.0033602265,17.814495,0.013374595,10.5018635,234.0333,8.217884,20.187029,25.541512,26.125767,6.316306e-06
2023-12-02,22.5,91.0,4.6161504,0.017683621,-0.04210823,0.0064054076,36.574028,0.062782705,8.489719,357.3511,8.52396,0.9210294,11.816883,25.281338,7.353625e-06
2023-12-02,22.25,91.0,6.544672,-0.001547628,-0.0046996116,0.009824819,42.164127,0.03357126,31.48209,364.87146,8.544623,1.6372256,11.438473,25.14638,-1.9970336e-07
2023-12-02,22.0,90.75,5.8138747,0.031703927,-0.0074597383,0.008158724,25.356812,0.008477768,27.318243,310.98126,8.391599,8.084852,13.900535,24.98274,-1.5803614e-07
2023-12-02,22.0,90.5,4.3006597,0.027676402,0.0043887263,0.008180991,18.272005,0.007386598,18.903421,289.20905,8.350349,9.4894,13.378292,25.010714,7.5696386e-07
2023-12-02,21.75,91.0,5.8201046,0.011275927,-0.0055983663,0.0065217717,38.83175,0.008672079,47.328556,298.202,8.444642,5.45786,14.7263155,25.261974,8.951527e-08
2023-12-02,21.75,90.75,5.7559857,0.0072992,-0.019334437,0.0070815496,30.001362,0.008496424,30.597105,297.07855,8.3933525,8.567743,15.807542,25.157963,7.191767e-08
2023-12-02,21.75,90.5,5.402244,0.018584367,0.00782385,0.007388245,23.331657,0.008164931,20.346754,291.83856,8.327528,12.411121,17.620098,25.29833,-3.2760423e-07
2023-12-02,21.75,90.25,4.2164626,0.03880841,-0.0091035,0.006151807,14.871255,0.00697804,10.822855,273.26752,8.283964,13.308639,17.331352,25.457102,1.0183487e-06
2023-12-02,21.75,90.0,1.3271009,0.0050285556,-0.042334083,0.003862598,5.3923993,0.002992006,6.817142,241.84984,8.285499,12.383018,15.581621,25.52074,1.1361864e-06
2023-12-02,21.75,89.75,1.5481195,0.016884916,-0.020433703,0.0045426865,4.8163548,0.00573175,5.7822404,241.2327,8.255438,15.734198,17.52541,25.832567,6.221574e-07
2023-12-02,21.75,88.0,1.087807,-0.03866651,-0.023315284,0.0057461206,2.0486887,0.0021484392,5.817031,237.61868,8.333539,7.8055067,9.370574,25.955976,5.4956087e-07
2023-12-02,21.5,91.0,3.230311,-0.0117114615,-0.056831427,0.006735636,40.97567,0.0075382995,25.339516,274.99258,8.359532,9.652301,18.657001,25.743677,2.4156577e-06
2023-12-02,21.5,90.75,3.2037392,-0.0033962652,-0.027038246,0.007343999,40.42764,0.007154676,14.071583,282.3836,8.380685,8.086174,17.938076,25.469782,8.6073607e-07
2023-12-02,21.5,90.5,4.777613,0.009802721,-0.0005546354,0.0068105985,29.340174,0.007900207,20.067097,278.12387,8.333771,13.253701,19.835052,25.576475,-8.084631e-08
2023-12-02,21.5,90.25,2.5153408,0.009432285,0.017838089,0.0059942226,22.187012,0.0076650493,7.159312,259.33408,8.258582,17.366743,22.963898,25.828138,-1.8600424e-07
2023-12-02,21.5,90.0,0.84478426,-0.0037795755,-0.008054064,0.0038687405,10.623171,0.002153391,4.1013756,236.34767,8.215039,20.070677,22.956146,25.938492,8.3495756e-08
2023-12-02,21.5,89.5,0.660897,-0.049375586,-0.034106016,0.003133368,5.2361517,0.0065572257,3.3026745,229.2836,8.18261,21.34016,24.08784,26.19814,1.1768161e-06
2023-12-02,21.5,89.25,0.5642987,-0.057502758,-0.022652216,0.0032763912,4.5146027,0.017714059,4.090985,227.97958,8.175248,20.407501,22.961927,26.208506,3.7404507e-07
2023-12-02,21.5,89.0,0.5146595,-0.11714399,0.0071084104,0.003646166,3.6329231,0.08063522,4.8715415,218.70082,8.113441,24.153667,26.38742,26.538286,-3.264287e-06
2023-12-02,21.5,88.75,0.5651894,-0.06419036,-0.02261085,0.0038506908,3.1058059,0.049113534,3.5912082,220.00966,8.103278,25.022331,26.327213,26.51715,8.981159e-07
2023-12-02,21.5,88.5,0.657838,-0.06848026,-0.057809774,0.0046959245,1.8539325,0.0024408754,3.014932,229.5405,8.210188,19.227146,17.933832,26.12949,-3.5194535e-06
2023-12-02,21.5,88.25,1.1998332,-0.018288773,-0.022102801,0.003853445,0.6903568,0.0025667944,5.1813293,240.19362,8.371126,7.426278,9.940332,25.883099,1.2255878e-06
2023-12-02,21.5,88.0,1.2698255,-0.02210323,0.0022150811,0.0043537873,1.4693636,0.0025033,4.9766517,239.59818,8.317416,11.785103,12.007523,26.038048,4.250944e-08
2023-12-02,21.5,87.75,1.1502863,-0.025329871,-0.02065116,0.0044103116,2.7762032,0.0025531454,3.3723087,232.47997,8.23563,17.194437,16.723219,26.227715,1.4946197e-07
2023-12-02,21.5,87.5,0.52518547,-0.0084502315,0.007947786,0.0051917066,4.248676,0.0023919605,2.4786532,229.46121,8.198814,19.229065,19.808264,26.301685,2.2134077e-07
2023-12-02,21.5,87.25,0.30094397,-0.015968114,-0.004546849,0.006580068,3.4065866,0.0008210907,3.3522255,227.35098,8.197206,18.517424,20.26952,26.05585,5.68147e-07
2023-12-02,21.25,91.0,0.62849647,-0.26094353,0.06450427,0.0041603353,25.001116,0.0013776125,23.161104,236.80803,8.268194,16.439024,22.636686,25.97733,-2.3111859e-06
2023-12-02,21.25,90.75,0.7008071,-0.29649886,-0.14223956,0.004380396,26.769743,0.0014815733,19.197634,239.11768,8.25828,16.02577,23.14038,25.738056,-8.23765e-08
2023-12-02,21.25,90.5,0.6250276,-0.32402146,-0.047275893,0.0041284487,25.410746,0.0013106978,17.176565,237.75368,8.296447,15.992146,21.85335,25.82908,-1.7001328e-06
2023-12-02,21.25,90.0,1.5939666,-0.20859872,0.09159852,0.0031283577,12.609582,0.018717289,6.7838526,232.47194,8.1637125,23.60481,28.149837,26.213186,-8.341667e-06
2023-12-02,20.75,90.25,0.2551325,-0.15594466,0.17850791,0.0012408561,4.483457,0.000712171,3.3068907,217.76671,8.132802,26.596594,30.161093,26.220455,7.3990674e-07
2023-12-02,21.25,89.75,0.7753337,-0.001245409,-0.05689646,0.0019218873,5.353513,0.0038097887,3.320716,225.1937,8.152462,25.835457,28.202011,26.41904,-3.3714168e-06
2023-12-02,20.75,89.75,0.32293725,-0.28575698,-0.003929252,0.0013949308,5.627303,0.00078612624,3.9031851,220.12186,8.155638,25.22513,28.719938,26.135262,3.282751e-06
2023-12-02,20.25,90.0,0.27453202,-0.07525413,-0.16768979,0.0012318837,4.026748,0.000930907,3.0324738,218.04086,8.134443,26.87275,29.925125,26.248505,3.896544e-06
2023-12-02,20.25,89.75,0.29778683,-0.24973421,0.2460879,0.0009647595,1.9705747,0.0013676602,2.4040103,215.51047,8.120353,28.562386,30.859325,26.565203,-2.3086936e-06
2023-12-02,20.25,89.5,0.42462268,-0.16760488,0.12683746,0.0006720809,0.17692286,0.023371972,2.0293963,210.87663,8.094701,30.626045,33.09344,26.871346,3.7821992e-06
2023-12-02,20.25,89.25,0.26108876,0.007916789,-0.18107884,0.0006595405,0.028810728,0.031004839,1.8799076,209.75188,8.083704,31.555717,33.863605,27.182531,6.1080857e-07
2023-12-02,20.25,89.0,0.253227,-0.1266349,-0.0942585,0.000674776,0.030322688,0.03877418,1.8084857,209.5681,8.086344,31.304178,33.730602,27.222189,4.5513386e-07
2023-12-02,20.25,88.75,0.2378813,-0.28162855,0.06256649,0.0006382941,0.029035104,0.06597455,1.7748916,207.53287,8.079196,31.848,34.573704,27.347258,6.142457e-07
2023-12-02,20.25,88.5,0.2452724,-0.23298147,0.104832195,0.00060046307,0.027950447,0.08210932,1.7233455,206.52415,8.071179,32.434547,35.31675,27.569061,2.67938e-06
2023-12-02,20.25,88.25,0.26888183,-0.18034601,0.18123396,0.00056914013,0.033511672,0.09008621,1.6706654,206.26683,8.062715,32.875504,36.04591,27.830534,8.5912563e-07
2023-12-02,20.25,88.0,0.31128246,-0.10452103,0.13126992,0.0005433669,0.052054964,0.09649526,1.6314638,206.31926,8.052481,33.343613,36.969425,28.18302,2.9160475e-07
2023-12-02,20.25,87.75,0.28123474,-0.16965735,0.028945876,0.0005475122,0.03631091,0.08207243,1.5976601,207.11719,8.060573,33.16199,36.331463,28.111074,-3.7774007e-06
2023-12-02,20.25,87.5,0.26329032,-0.16343011,0.1209963,0.00054136006,0.034351934,0.07596687,1.567785,207.5735,8.070156,32.74352,35.53593,27.841585,2.583534e-07
2023-12-02,20.25,87.25,0.47665796,-0.36453372,-0.4437387,0.0007295152,0.279378,0.0360004,1.6043148,212.72443,8.114156,30.045021,31.554949,27.34614,-2.1849773e-07
2023-12-02,20.25,87.0,0.4974258,-0.4969731,-0.20051587,0.0014667391,1.1351022,0.009685831,1.8135743,217.4634,8.138404,27.959393,28.981298,26.864273,-3.694076e-06
2023-12-02,20.0,91.0,0.16671081,-0.29356313,0.053614516,0.0012696966,4.8428745,0.00040694498,3.6725757,214.3914,8.110381,27.29712,31.757923,26.994242,-1.3279961e-06
2023-12-02,20.0,90.75,0.18483116,-0.23278931,-0.28877485,0.00133105,5.766566,0.00048650664,4.362983,216.22357,8.113836,26.485146,31.356073,26.964731,9.579577e-07
2023-12-02,20.0,90.5,0.19142354,-0.28701624,-0.09718648,0.0012360261,5.096107,0.0005359567,3.998002,215.36372,8.113247,26.451176,31.466862,27.039873,2.3331907e-06
2023-12-02,20.0,90.25,0.25810516,-0.26794836,-0.18087132,0.00097375986,2.9612594,0.002139032,3.0403535,214.04254,8.103269,27.7374,32.155964,26.52314,2.1663325e-06
2023-12-02,20.0,90.0,0.27300858,-0.4082113,-0.06388008,0.0009042104,1.9375443,0.011972054,2.4905355,213.64154,8.1016445,28.916565,32.240765,26.629446,3.8529233e-06
2023-12-02,20.0,89.75,0.30079216,-0.026300287,0.03658795,0.000768404,0.7654175,0.02396898,2.0879679,210.86363,8.081768,32.210445,33.860947,27.303812,-9.279521e-06
2023-12-02,20.0,89.5,0.23210154,0.116242155,-0.09854188,0.0006255449,0.03446123,0.07205523,1.8942506,206.41194,8.06757,32.634144,35.478596,27.616083,-2.2721743e-07
2023-12-02,20.0,89.25,0.22265969,-0.025411354,-0.07976096,0.0006161918,0.023315692,0.07722854,1.8153919,206.14171,8.063767,32.71887,35.813393,27.691418,-1.6574333e-07
2023-12-02,20.0,89.0,0.22359331,0.019677293,0.014828323,0.00060178246,0.025908025,0.08694555,1.7535878,205.3493,8.058033,33.308445,36.394424,28.27322,-1.941738e-06
2023-12-02,20.0,88.75,0.24326894,-0.032952867,0.11040781,0.0005679485,0.029080236,0.09827266,1.6677,204.59308,8.049951,33.288395,37.182434,28.280832,2.700544e-07
2023-12-02,20.0,88.5,0.28107184,-0.11350638,0.15592694,0.0005433911,0.039564412,0.103777304,1.6190413,204.68358,8.046041,33.22957,37.558117,28.207119,5.439386e-07
2023-12-02,20.0,88.25,0.32065916,-0.17283247,0.177987,0.00052467466,0.051455468,0.10569802,1.5851887,205.05699,8.041704,33.223118,37.965393,28.179089,1.021855e-06
2023-12-02,20.0,88.0,0.36517626,-0.2189033,0.14563927,0.0005147663,0.088391714,0.10582747,1.5768509,205.68925,8.043013,33.513405,37.928246,28.328339,2.1388695e-07
2023-12-02,20.0,87.75,0.29288423,-0.2347543,0.11063931,0.0005081112,0.045690086,0.09212464,1.5236228,206.76566,8.066958,31.562784,35.96451,27.452776,1.9726679e-06
2023-12-02,20.0,87.5,0.25020686,-0.2357418,0.08841649,0.0004958679,0.034407087,0.07375625,1.457575,207.74579,8.080157,30.861526,34.810104,27.241476,1.9568593e-06
2023-12-02,20.0,87.25,0.25819913,-0.2584366,0.059217576,0.0005011862,0.036792487,0.06797081,1.4551955,208.25345,8.080767,31.563139,34.701202,27.375124,-9.968243e-07
2023-12-02,20.25,90.25,0.24457529,0.057066612,-0.1439529,0.0011353968,3.6888154,0.00079609687,2.9849539,216.95479,8.129938,27.29755,30.31611,26.374,7.3455897e-07
2023-12-02,20.25,90.5,0.20264165,-0.17454244,0.0066354703,0.0014297445,6.904443,0.000489402,5.282978,217.43787,8.129595,25.31216,30.409721,26.817488,-1.1153935e-06
2023-12-02,20.0,87.0,0.3831481,-0.20379911,-0.035501335,0.00060443435,0.15125948,0.046572134,1.4945096,210.81752,8.094715,31.70451,33.33097,27.481348,-1.3257458e-06
2023-12-02,20.25,90.75,0.23823239,-0.2378393,-0.1896186,0.001571072,7.798769,0.00058061595,6.1634784,218.88077,8.127815,25.61101,30.426867,26.889454,1.5291209e-06
2023-12-02,20.75,89.5,0.28470504,-0.023159184,0.055436213,0.0011160381,2.9967484,0.00086967257,2.6863582,217.18217,8.13001,28.968552,30.296278,26.512787,-5.878912e-06
2023-12-02,20.75,89.25,0.25522834,0.19891341,0.0756038,0.00075304543,0.53447676,0.001214232,1.9778831,214.27495,8.1171465,28.605349,31.176071,26.618084,1.5357826e-06
2023-12-02,20.75,89.0,0.2797489,0.13950653,0.045804594,0.00087118713,0.70262456,0.0014242239,2.021022,216.34712,8.126632,28.525803,30.200325,26.55228,2.0510033e-07
2023-12-02,20.75,88.75,0.3089309,0.039992776,0.03550779,0.0010031301,1.1090577,0.0018838482,2.2837944,217.5798,8.130617,28.30485,29.769018,26.536324,-1.6153007e-06
2023-12-02,20.75,88.5,0.27847064,0.13541098,0.12118697,0.0008306919,0.73797363,0.0013557535,1.898953,215.64966,8.134885,28.464153,29.84367,26.63941,-6.4984156e-06
2023-12-02,20.75,88.25,0.2974997,0.05154892,-0.047207147,0.0010639458,1.356707,0.001919361,2.3323085,217.02904,8.14115,27.579477,29.343359,26.63476,2.2383815e-06
2023-12-02,20.75,88.0,0.30862433,-0.036134586,-0.06799112,0.0013345605,1.3864406,0.0019439537,2.081681,218.89708,8.165399,25.290407,27.592293,26.709965,1.0367142e-05
2023-12-02,20.75,87.75,0.33801085,-0.36183518,0.05132627,0.0014133429,1.1827084,0.0014476014,1.9078072,219.93263,8.177309,25.389389,26.331743,26.56965,-5.104954e-07
2023-12-02,20.75,87.5,0.31537712,-0.6337666,-6.348728e-05,0.0013656055,1.0182551,0.0021308067,1.8017644,219.76271,8.183524,25.441074,26.026896,26.599281,-5.942057e-06
2023-12-02,20.75,87.25,0.29756147,-0.33257893,-0.20994917,0.0015634187,1.1022688,0.0011926405,1.8212285,220.11295,8.175812,24.320347,26.168348,26.727137,-1.3368253e-07
2023-12-02,20.75,87.0,0.49168673,-0.049264427,-0.08769784,0.00445029,3.4364696,0.0022222823,2.991712,224.42857,8.184647,21.540339,24.083277,26.42637,-2.3828625e-06
2023-12-02,20.5,91.0,0.2698876,-0.18807113,-0.22290917,0.0016562019,7.6256504,0.00059821625,5.592673,218.13303,8.119628,26.17358,31.044819,26.959393,9.506978e-07
2023-12-02,20.5,90.75,0.26437417,-0.28539392,-0.1567791,0.0017218016,8.753214,0.00058349525,7.146859,219.86234,8.143057,24.81588,29.598673,26.870104,5.8510597e-07
2023-12-02,20.5,90.5,0.22602694,-0.11913272,0.22953036,0.0015511531,7.7872305,0.0005003536,6.1654997,218.61702,8.138014,24.883448,29.883556,26.77874,-1.2302291e-06
2023-12-02,20.75,90.0,0.25562584,-0.021970028,-0.3988289,0.0013094752,6.262118,0.0006094031,4.679019,218.3904,8.147467,26.148987,29.348562,26.124702,1.566017e-06
2023-12-02,20.5,90.0,0.26271126,0.16499646,-0.43408293,0.0013221878,5.5123353,0.00067411596,3.9899423,218.68437,8.141927,25.82426,29.592525,26.21509,5.250942e-06
2023-12-02,20.5,90.25,0.26749966,0.1327541,0.120947845,0.0012754465,4.5775146,0.0007396555,3.301195,218.40121,8.133012,26.940914,30.080418,26.172722,7.1940883e-07
2023-12-02,20.25,91.0,0.22681904,-0.103084676,-0.08980428,0.0015486437,7.379691,0.0005544214,5.454174,217.58728,8.118989,26.0304,30.998016,26.91251,2.0486896e-06
2023-12-02,20.5,87.0,0.41344646,-0.087297246,-0.1499073,0.0035211989,2.8768694,0.0017256693,2.5373137,222.55438,8.172846,22.941011,25.357698,26.503763,2.0214347e-06
2023-12-02,20.5,87.25,0.3510993,-0.082305275,-0.5080075,0.0012821066,0.9095369,0.004406662,1.7308894,218.31468,8.140321,27.078608,28.354473,26.764538,9.77948e-07
2023-12-02,20.5,87.75,0.52836627,0.012602035,-0.063656904,0.00069960003,0.23127095,0.018284801,1.6545899,214.07343,8.111154,30.358932,31.86497,27.294882,1.125255e-05
2023-12-02,20.5,88.0,0.5337758,-0.4609018,0.071015105,0.0007551674,0.37870285,0.026311135,1.7092365,214.00555,8.133265,29.58958,30.321762,26.925642,-4.9101172e-06
2023-12-02,20.5,87.5,0.38121146,-0.1942901,0.0655123,0.0006134503,0.07431284,0.029791173,1.5701663,212.1016,8.126078,29.975243,31.216576,27.20635,-7.4421982e-06
2023-12-02,20.5,88.5,0.4585774,-0.003116057,0.020115016,0.0007791371,0.32048374,0.015380615,1.7076126,214.40523,8.121998,29.867907,30.842178,27.07327,-6.0317694e-07
2023-12-02,20.5,88.75,0.4226735,0.1035988,-0.0012703255,0.0007661342,0.2700973,0.009254111,1.701979,214.30255,8.118921,29.7328,30.986248,27.005222,-1.9189665e-07
2023-12-02,20.5,89.0,0.32763216,0.1725427,-0.010049224,0.00074681867,0.18874289,0.004014185,1.6675324,214.3309,8.117287,29.639898,31.068174,27.00394,7.1673995e-08
2023-12-02,20.5,89.25,0.33056912,0.082497135,-0.064931124,0.00068285345,0.078370765,0.004598957,1.7196236,213.01613,8.104185,30.251528,32.150074,27.09001,6.0381254e-08
2023-12-02,20.5,89.5,0.3469445,0.1268492,0.07930495,0.0007206914,0.45957842,0.0026379833,2.0317824,212.83376,8.098352,30.964897,32.655357,26.87652,-1.7107337e-06
2023-12-02,20.5,89.75,0.2949686,0.019064648,0.10553365,0.0011354393,3.0415537,0.0010660695,2.6306376,217.43584,8.140803,27.726765,29.587027,26.26831,-4.431876e-06
2023-12-02,20.5,88.25,0.4674079,-0.24777947,0.033734296,0.000775194,0.40792724,0.017429434,1.728017,214.39047,8.132079,29.47616,30.267666,26.938965,7.024033e-07
2023-12-03,21.25,87.5,0.30134785,-0.12577283,0.054740325,0.0033360992,1.7932178,0.0007197513,2.192924,226.92249,8.181844,20.978712,21.658339,26.39039,9.805451e-07
2023-12-03,21.0,90.75,0.24537732,0.000386423,-0.08691929,0.0022101314,12.913499,0.0005492312,11.369979,223.3553,8.189398,21.126396,26.974178,25.847538,-2.5155734e-06
2023-12-03,21.0,91.0,0.30929947,-0.1923668,-0.06747796,0.0025395502,14.231948,0.00069505046,13.086428,224.9149,8.195839,20.47809,26.560358,26.339216,-1.2613173e-06
2023-12-03,21.25,87.0,0.23191872,-0.023236908,-0.022200588,0.0052160574,2.338639,0.00048435302,2.7717981,225.42722,8.204797,19.338259,21.120737,26.030266,1.6579902e-08
2023-12-03,21.25,87.25,0.23954855,-0.17255573,-0.043181542,0.0036471265,2.3009632,0.000539041,2.3124554,224.98245,8.179552,21.879692,22.778332,26.572807,-3.8886785e-07
2023-12-03,21.25,87.75,0.49895203,-0.052936066,-0.061266027,0.0038412786,1.5989091,0.0020212564,2.381841,230.78041,8.236905,16.450058,18.449205,26.260902,5.3203235e-06
2023-12-03,21.25,89.25,0.3673434,-0.35632607,-0.21492304,0.0013434613,2.9192207,0.0028154843,2.6450431,220.1692,8.155183,26.694063,28.299995,26.4424,2.4393598e-06
2023-12-03,21.25,88.25,0.63774294,-0.047847558,-0.08992642,0.0035372372,1.6506535,0.0020787353,2.7794497,235.96033,8.291607,13.227638,15.126297,25.880865,4.75271e-06
2023-12-03,21.25,88.5,0.6754792,-0.02616727,-0.06530701,0.003427424,2.43041,0.003698591,2.7943807,227.56227,8.187967,21.009893,21.64302,25.956993,-6.793862e-07
2023-12-03,21.25,88.75,0.4178297,-0.053635817,-0.02239589,0.0027035137,2.9002557,0.03337751,3.7662833,221.55305,8.146583,24.530603,26.95469,26.374083,3.6967258e-08
2023-12-03,21.25,89.0,0.47270745,-0.120741285,-0.088579156,0.001993076,3.0307796,0.020526284,3.5440931,221.14275,8.144178,24.995657,27.844337,26.509125,6.766202e-06
2023-12-03,21.0,90.5,0.22382401,-0.08827362,0.14848514,0.0018691986,10.623199,0.0005217346,8.702957,221.23761,8.175108,23.007223,27.8251,26.310696,-2.4654573e-06
2023-12-03,21.25,88.0,0.586736,-0.09475788,-0.05963077,0.003242544,1.458336,0.0022830153,2.533622,234.39412,8.292599,14.393254,15.974172,26.058693,5.525738e-06
2023-12-03,21.0,90.25,0.23111944,-0.39420947,-0.034867182,0.0014812408,7.3014336,0.0005272636,5.759749,219.42842,8.1543255,24.524345,28.958105,26.143831,1.0641709e-06
2023-12-03,21.0,88.5,0.4009633,-0.13622913,-0.10644302,0.0016472081,1.9305905,0.00801359,2.982103,220.77884,8.1635275,25.620901,27.035715,26.388704,-2.2280005e-07
2023-12-03,21.0,89.75,0.5151464,-0.067288026,0.0070570176,0.0014650365,5.418349,0.0023749538,3.7078836,221.45811,8.149321,25.766363,28.85495,26.267242,-2.0784423e-06
2023-12-03,21.0,89.5,0.34684223,-0.13405097,0.4180326,0.0010531675,2.5286314,0.0020302853,2.5427353,217.25287,8.133238,27.823458,30.025,26.45915,-4.9542527e-06
