time,latitude,longitude,chl,uo,vo,fe,no3,po4,si,o2,ph,so,spco2,thetao,wo
2023-09-02,21.0,88.25,1.6375936,-0.21753684,0.014294661,0.003294484,1.8457825,0.11572624,1.5979085,209.76712,8.197551,24.707829,19.692827,30.598467,-1.2233798e-05
2023-09-02,21.0,88.0,2.0790913,-0.23045178,-0.14540657,0.003354924,2.044441,0.07369848,1.4078244,210.6995,8.160077,24.783598,22.095306,30.58786,4.1695853e-06
2023-09-02,21.0,87.75,0.72826695,-0.22835389,0.123737514,0.0034180519,3.1701446,0.0013029379,2.1428158,206.97919,8.053518,26.491793,32.46623,30.652922,-3.7907228e-06
2023-09-02,21.0,87.5,0.27237454,-0.09463439,-0.08913556,0.003449709,4.0475626,0.00044060074,3.2011473,204.4006,8.012533,27.372639,37.037106,30.935808,-1.2983454e-06
2023-09-02,21.0,87.25,0.7715752,0.11413297,-0.25354505,0.004648441,5.901374,0.00076647353,3.8568861,207.37592,8.027468,26.07157,31.258434,31.261232,-1.7766134e-06
2023-09-02,21.0,87.0,3.5862424,0.1505304,-0.0646183,0.006212533,10.01282,0.01971998,7.7015786,208.91446,8.023139,21.577932,27.65293,31.40783,4.042169e-06
2023-09-02,20.75,91.0,0.33652818,0.055151314,0.058405474,0.0038897109,23.196478,0.0007739167,5.8144336,215.53383,8.1421175,19.562307,31.327446,30.748476,-9.606133e-07
2023-09-02,21.25,89.5,1.2466235,0.10968896,-0.09305767,0.0046359836,9.487779,0.17090711,2.6767163,222.79205,8.22312,25.036848,16.873783,30.24258,-3.9815657e-07
2023-09-02,21.0,90.0,1.8800695,0.19707343,-0.18183495,0.00541901,8.577847,0.20304613,3.5914197,224.26443,8.150449,23.835968,23.309366,30.568111,5.8380133e-06
2023-09-02,21.25,89.75,3.6970496,0.24864984,0.047409326,0.008907337,22.231672,0.29278514,3.8327973,251.49603,8.146078,24.768995,22.38064,30.279476,-2.2589284e-06
2023-09-02,21.5,89.75,4.483671,-0.15003483,-0.043729063,0.011556412,49.76931,0.09930744,3.5763655,317.65094,8.306528,14.419942,16.888594,30.908798,1.3757013e-06
2023-09-02,21.25,90.25,6.9292326,-0.22241466,0.26750204,0.015268932,68.74525,0.5453909,16.519735,266.91486,8.066951,18.26908,40.806614,30.628103,-1.6975828e-05
2023-09-02,22.5,91.0,9.211219,0.025936509,0.03165156,0.020323105,80.66025,1.0742272,10.1812315,311.70694,7.638857,1.4368707,164.16176,30.239143,-3.957969e-06
2023-09-02,22.25,91.0,20.252056,0.015884236,-0.01519117,0.024734741,98.096466,0.6520627,17.585812,502.44427,8.142822,1.4594563,97.14007,30.865572,-1.0655807e-06
2023-09-02,22.0,90.75,19.712692,0.017843993,0.004424242,0.01860952,96.62866,0.065177895,33.490467,486.8339,8.544818,1.0272934,14.930617,30.830988,-1.39784e-06
2023-09-02,22.0,90.5,18.051016,0.011410649,0.00885781,0.018082784,87.72101,0.048508354,27.102478,441.64294,8.510704,0.9626777,13.366762,30.905554,-1.4432105e-06
2023-09-02,21.75,91.0,20.301096,0.031937793,-0.0032791016,0.017816016,105.19853,0.03965832,45.73272,448.17737,8.501958,0.9034828,16.41651,30.704046,-1.1313128e-06
2023-09-02,21.75,90.75,18.872648,0.031900976,-0.0042148647,0.017180664,101.71097,0.03808364,50.047558,446.63727,8.517169,0.9658329,15.331331,30.817444,-1.1892606e-06
2023-09-02,21.75,90.5,19.185429,0.036859483,0.000876724,0.018036598,98.15146,0.04157795,42.53373,451.55157,8.49555,1.5459241,15.255966,30.908245,-1.1846918e-06
2023-09-02,21.75,90.25,18.133331,0.043788016,0.003215373,0.017901627,86.55352,0.044334564,33.92465,427.4039,8.452586,3.6900702,14.449546,31.014406,-1.432474e-06
2023-09-02,21.75,90.0,7.117406,0.034174386,-0.00034335567,0.011826953,59.760746,0.009515879,20.990046,342.6139,8.412691,5.454176,12.624295,31.038065,-6.6473103e-07
2023-09-02,21.75,89.75,6.34261,0.022953046,0.0035259556,0.00904819,42.683445,0.01828756,15.087523,296.10013,8.365406,7.0421906,10.904125,31.180609,-8.486646e-07
2023-09-02,21.75,88.0,3.648662,-0.025071396,-0.02035483,0.005307896,1.8284822,0.009501921,3.9419925,210.32684,8.30019,6.740406,7.42117,31.940886,-1.1912697e-06
2023-09-02,21.5,91.0,20.146843,-0.016068181,-0.056302615,0.019004004,101.75866,0.23272084,22.272717,376.80176,8.343896,2.4506578,24.49871,30.663307,6.7040905e-06
2023-09-02,21.5,90.75,21.449991,0.015794508,-0.03139215,0.020314198,106.43285,0.14584905,21.990385,426.9297,8.40222,1.0578299,21.118874,30.961067,-7.8823086e-07
2023-09-02,21.5,90.5,21.595837,0.0343838,-0.017695794,0.019483805,101.88627,0.10369857,27.024061,434.27673,8.430101,2.6197014,18.516886,31.123726,-1.0711642e-06
2023-09-02,21.5,90.25,20.217873,-0.034257744,0.039876662,0.02123438,98.46093,0.22953713,18.750454,423.49908,8.342152,5.582623,21.1762,31.171688,6.02012e-06
2023-09-02,21.5,90.0,10.653099,-0.0062282905,-0.1400994,0.015255944,70.41282,0.07369635,7.248163,373.1352,8.353571,13.598049,16.317465,30.994509,-5.506771e-06
2023-09-02,21.5,89.5,3.0170994,-0.07078577,-0.045947272,0.008082923,30.18541,0.07952641,3.9149137,271.06192,8.285977,16.06499,14.752676,31.000738,-2.261822e-07
2023-09-02,21.5,89.25,2.0760803,-0.06366517,0.013106526,0.004722911,13.643363,0.069616176,3.6753178,232.87694,8.244999,16.541256,14.449976,31.325684,-5.4070263e-08
2023-09-02,21.5,89.0,1.394928,-0.20120817,0.033763003,0.0044146935,4.496857,0.11153598,3.1230628,208.85194,8.200942,21.78831,15.678394,31.045015,-6.964276e-06
2023-09-02,21.5,88.75,1.3462372,0.33213237,-0.0626268,0.005086398,2.991074,0.08911232,2.913599,200.89514,8.169847,21.956192,15.9305,30.680002,-1.1628062e-05
2023-09-02,21.5,88.5,2.1736066,0.12443431,-0.029148754,0.0052438565,1.8830665,0.04838984,2.5812325,210.13713,8.245725,9.351541,11.973741,31.182266,-2.1356502e-06
2023-09-02,21.5,88.25,3.4638329,0.012500859,-0.023718001,0.0041981842,1.2727424,0.02186675,3.4583209,220.90039,8.329521,10.217417,10.163203,31.762379,-2.7493732e-07
2023-09-02,21.5,88.0,3.4566963,-0.02047957,-0.03672847,0.004027522,1.2443115,0.025053766,2.302706,222.04507,8.319402,10.986251,10.539766,31.80085,-2.6829935e-07
2023-09-02,21.5,87.75,3.9926357,-0.022622323,-0.042001717,0.0043989536,2.574324,0.017823244,2.2678895,222.74902,8.29557,11.774772,10.743892,31.868462,1.791211e-07
2023-09-02,21.5,87.5,4.846219,-0.045459162,-0.10121278,0.0049732104,8.328917,0.02549209,2.979966,219.68274,8.251682,13.16071,11.487846,31.979034,5.886301e-06
2023-09-02,21.5,87.25,2.0287964,-0.08594004,-0.028247692,0.0058842627,9.711188,0.0030219427,3.3935566,216.57509,8.183218,18.05913,16.290504,31.739412,-4.1791786e-06
2023-09-02,21.25,91.0,1.6952085,-0.22727494,-0.2132901,0.004994394,52.564342,0.0025128261,17.180977,243.1782,8.304072,10.697101,23.567501,30.671703,-5.8849514e-07
2023-09-02,21.25,90.75,2.7447958,-0.25548163,-0.26117042,0.006122056,56.59192,0.0025533405,12.256736,262.08197,8.30161,4.4109187,23.52945,30.730598,-2.0724674e-07
2023-09-02,21.25,90.5,2.7450101,-0.10117549,-0.11494029,0.006319527,53.219936,0.002371896,8.3931,264.94818,8.340603,3.6094534,20.380836,30.930927,-1.140077e-06
2023-09-02,21.25,90.0,12.985491,-0.22343205,-0.072544664,0.024300845,74.29923,0.8843607,14.880204,314.9543,7.8883076,21.694292,59.201935,30.418644,7.3971964e-06
2023-09-02,20.75,90.5,0.5517596,-0.08173625,-0.23555271,0.004333647,26.354595,0.00097581465,2.206644,225.11139,8.117191,17.37327,30.97155,31.012554,1.0766491e-06
2023-09-02,20.25,90.5,0.15286541,-0.3168384,-0.105311394,0.0027984937,3.1894662,0.0003373178,3.7418697,204.41101,8.051054,25.99462,37.703136,30.547438,-9.956614e-07
2023-09-02,20.75,90.0,0.7998085,-0.064737104,-0.07538553,0.0039837165,8.8019,0.001744521,1.9680865,227.46097,8.121392,23.8344,25.63565,30.812569,-1.1814524e-06
2023-09-02,20.25,89.75,0.34952694,0.016223991,-0.13268569,0.0038291998,15.79359,0.0006819854,2.8581257,215.52625,8.115717,22.970448,32.184418,30.595999,-8.0632134e-07
2023-09-02,20.25,89.5,0.34780416,0.067651086,0.0031779755,0.0038203492,15.011634,0.0006848782,2.6630373,214.50964,8.109004,23.634546,32.638565,30.43068,2.938053e-08
2023-09-02,20.25,89.25,0.3166941,-0.073767066,0.1731353,0.0037365046,13.257451,0.0006175323,2.80724,212.78033,8.106849,26.118763,32.967926,30.113718,1.026181e-06
2023-09-02,20.25,89.0,0.24547504,-0.0636547,-0.05876471,0.0036355876,10.400452,0.00046205224,3.1736865,209.21103,8.082258,26.506504,34.556202,30.608278,-8.034425e-07
2023-09-02,20.25,88.75,0.20813383,-0.07243832,-0.063318245,0.0035163232,8.036949,0.000406206,3.0556936,208.58826,8.079492,26.42509,34.007526,30.788855,2.575098e-07
2023-09-02,20.25,88.5,0.19454104,-0.1282407,-0.100527555,0.0033130914,6.027251,0.00038520942,2.7702374,208.41519,8.093968,26.473011,31.999653,30.928123,3.1873824e-07
2023-09-02,20.25,88.25,0.1904849,-0.13912001,-0.18103983,0.003053155,4.4812493,0.00036895068,2.6132152,208.01376,8.090619,24.68989,32.074295,30.98143,-7.1925984e-07
2023-09-02,20.25,88.0,0.18533725,-0.16420485,-0.17320643,0.0028965208,3.63289,0.00035132823,2.6513906,207.14949,8.083952,24.766474,32.63342,30.815004,1.4782121e-06
2023-09-02,20.25,87.75,0.19015154,-0.202986,-0.24670395,0.002744347,3.0262632,0.0003560327,2.760202,206.3827,8.0697975,27.025627,33.956074,31.073547,-9.230483e-07
2023-09-02,20.25,87.5,0.22564737,-0.047891483,-0.108197354,0.0026271625,3.115179,0.00038769402,2.8936672,205.5732,8.053109,27.616594,35.33995,30.61238,2.5531183e-06
2023-09-02,20.25,87.25,1.0363418,0.0091205565,-0.26004276,0.0032478287,7.807256,0.003293654,3.8185627,203.31429,8.027086,28.854872,34.744118,30.180836,-3.839179e-06
2023-09-02,20.25,87.0,1.847712,0.081431605,-0.07726846,0.004066411,9.794039,0.00356765,4.7568893,208.32397,8.021053,28.336512,34.17445,30.098513,3.3030744e-07
2023-09-02,20.0,91.0,0.21815965,-0.14292835,-0.002954687,0.0024525078,0.10237416,0.0006394868,2.7921064,203.01015,8.022622,30.972687,39.772873,30.322268,1.592547e-06
2023-09-02,20.0,90.75,0.19795129,-0.1271257,-0.020172628,0.0024518329,0.18506229,0.00041735187,2.8060794,203.04153,8.022869,30.582735,39.755726,30.278086,3.1192363e-07
2023-09-02,20.0,90.5,0.16649835,-0.13309042,-0.009411,0.0024678502,0.3420781,0.00035655717,2.9320526,202.92923,8.022186,30.328953,39.838326,30.283781,-7.586443e-07
2023-09-02,20.0,90.25,0.15153931,-0.184187,-0.054278113,0.0027469182,2.7042181,0.00033918352,3.3798168,203.83192,8.050558,29.282913,37.726215,30.41383,3.7524994e-06
2023-09-02,20.0,90.0,0.17831497,-0.2744659,-0.28402114,0.0031541525,7.557545,0.00040630923,3.4726963,206.80281,8.092555,24.057775,34.652077,30.384846,-2.829224e-06
2023-09-02,20.0,89.75,0.2226201,-0.18796155,-0.2120849,0.0033659234,10.147523,0.00046354925,3.3554215,209.23022,8.101069,23.052992,33.887962,30.358856,-1.7880961e-06
2023-09-02,20.0,89.5,0.23743226,-0.15512611,0.021709232,0.0035271768,10.626224,0.00048219846,3.280617,209.50061,8.096079,23.229094,34.12225,30.165787,7.179885e-07
2023-09-02,20.0,89.25,0.21601973,-0.13130975,0.14488722,0.0035067694,9.433905,0.00041480942,3.4703085,208.54756,8.094504,27.925722,34.24812,30.127604,-1.2129877e-06
2023-09-02,20.0,89.0,0.17966808,0.03906912,-0.15003769,0.0034229867,6.8141084,0.00033373953,3.5654218,206.72517,8.074141,26.735868,35.287144,30.489626,1.3950763e-06
2023-09-02,20.0,88.75,0.16714613,-0.11692547,0.0033917436,0.003338098,5.094283,0.00031110787,3.231834,206.4581,8.079191,27.657413,34.040844,30.575207,8.8288294e-07
2023-09-02,20.0,88.5,0.16679965,-0.12229261,-0.058034662,0.0032446866,4.533834,0.00030868885,3.0059927,206.3682,8.079174,28.24103,33.742756,30.660831,-1.9108247e-06
2023-09-02,20.0,88.25,0.16852976,-0.092598826,-0.17306854,0.003146199,4.015754,0.0003087063,2.89659,206.33804,8.080433,26.938173,33.444862,30.770731,6.292154e-07
2023-09-02,20.0,88.0,0.16701785,-0.100018814,-0.17908661,0.0030065821,3.5018656,0.00031082745,2.852449,206.14511,8.082639,26.1019,33.31768,30.809223,8.4702157e-07
2023-09-02,20.0,87.75,0.16960691,-0.13316281,-0.18959624,0.0028634502,3.0470822,0.00031470993,2.8734426,205.91104,8.082779,26.112202,33.432392,30.75125,1.7868135e-07
2023-09-02,20.0,87.5,0.17325132,-0.21374787,-0.2803711,0.0027122926,2.7839713,0.00032303671,2.9215443,205.70628,8.076463,27.086851,34.04058,30.860954,-9.71592e-07
2023-09-02,20.0,87.25,0.27374563,-0.14712739,-0.24395032,0.0026634638,3.5297754,0.00041455374,3.0241573,205.0658,8.059745,27.21116,34.878357,30.523296,-5.8723728e-08
2023-09-02,20.75,90.25,0.64477503,-0.11838118,-0.033453,0.0043933643,16.636269,0.0011111563,1.9783598,232.04616,8.107782,22.182423,28.196642,31.032515,-1.3776412e-06
2023-09-02,20.25,90.0,0.27917048,-0.06804538,-0.12633052,0.0037472278,15.2420225,0.000584926,3.411981,213.22485,8.120567,22.835646,32.316822,30.55276,1.1960854e-07
2023-09-02,20.25,90.25,0.18713789,-0.2673775,-0.194034,0.0033431363,10.250089,0.0004221931,3.78156,208.23369,8.099313,23.022198,34.13704,30.466028,-1.6999367e-06
2023-09-02,20.0,87.0,0.8176872,-0.118764825,-0.21346122,0.00295325,6.0571113,0.0030987712,3.5728257,203.38661,8.04467,27.665737,34.700108,30.080273,-2.2529787e-06
2023-09-02,20.25,90.75,0.1731002,-0.1481941,-0.0868438,0.0025058666,0.45977402,0.00035508865,3.1966286,203.42593,8.028093,28.057558,39.408596,30.361483,3.5264984e-06
2023-09-02,20.75,89.5,0.50537133,-0.11707835,-0.037909023,0.0034808745,9.408331,0.00094607705,1.9700707,219.97368,8.120556,23.279848,27.50378,30.96399,-1.2552312e-06
2023-09-02,20.75,89.25,0.36918285,-0.13781963,-0.09527569,0.0035755439,11.343617,0.0007131963,2.0957541,217.11858,8.112493,23.200504,29.690298,30.874718,-4.4050236e-07
2023-09-02,20.75,89.0,0.27907252,-0.16702624,-0.021650977,0.0034786938,10.25362,0.0005605679,2.337728,213.56116,8.1084,22.73831,30.803133,30.88799,-8.379827e-07
2023-09-02,20.75,88.75,0.254145,-0.24451,-0.03293812,0.0031932914,6.0509253,0.0006356857,2.292663,208.92763,8.100262,22.707191,30.966503,30.988922,-2.1590144e-07
2023-09-02,20.75,88.5,0.48114404,-0.26816764,-0.11448251,0.0030756944,3.3378074,0.0019623593,2.1942403,207.24142,8.074684,22.912022,32.076206,31.029083,-3.2891327e-07
2023-09-02,20.75,88.25,0.5336586,-0.1862907,-0.023633258,0.0031840669,3.2743783,0.0018343284,2.2824259,206.01373,8.058029,23.491442,33.196945,30.805632,2.7491176e-06
2023-09-02,20.75,88.0,0.3787051,-0.0909272,0.027823325,0.0031679885,3.7844145,0.0008686515,2.7481372,204.13737,8.032199,27.044405,35.65248,30.993408,-6.7332826e-07
2023-09-02,20.75,87.75,0.2228239,0.040178914,-0.13672318,0.002916376,3.7915752,0.00038553745,3.1200047,203.18773,8.010477,27.632051,38.228363,31.026087,-8.190331e-07
2023-09-02,20.75,87.5,0.34371608,0.029864727,-0.25762853,0.0032890958,4.6948953,0.0005660448,3.46757,202.99457,8.007138,27.28416,37.7658,31.104927,7.9853834e-07
2023-09-02,20.75,87.25,1.6437534,0.13669185,-0.35771388,0.0047713346,8.711041,0.0038975738,5.289352,205.81326,8.018367,25.978237,32.32599,30.83484,7.9427855e-07
2023-09-02,20.75,87.0,5.097777,-0.003166749,-0.12977852,0.0065201223,13.950391,0.019163635,8.603798,220.46771,8.016942,22.106152,29.007435,31.260695,2.277187e-06
2023-09-02,20.5,91.0,0.16232018,-0.27130744,0.14790319,0.0029816227,4.527158,0.00031967132,4.8128653,205.55496,8.066573,23.689508,36.281265,30.443033,-2.2914408e-06
2023-09-02,20.5,90.75,0.17343402,-0.19839744,-0.08469399,0.0031935542,7.4829836,0.0003552002,4.8397665,206.89912,8.085082,22.183098,35.062607,30.578592,1.4139358e-06
2023-09-02,20.5,90.5,0.25266328,-0.096857294,-0.07300721,0.0036363045,15.042017,0.0005026074,4.376893,211.6959,8.119673,22.048473,32.583645,30.638206,-8.090412e-07
2023-09-02,20.75,89.75,0.95567197,-0.1119864,-0.0615709,0.0033754383,6.665538,0.005125949,1.8566866,223.4488,8.13669,23.776957,24.899378,30.858107,-2.3521504e-07
2023-09-02,20.5,90.0,0.46435377,-0.09705799,-0.06156646,0.0040547703,17.75135,0.0008359479,2.676531,222.51682,8.122758,22.353886,29.87682,30.68635,-9.084307e-07
2023-09-02,20.25,91.0,0.19091852,-0.13759597,0.09347065,0.0024666293,0.22033985,0.0004058067,3.053858,203.22795,8.029026,30.503965,39.265305,30.025517,-8.224588e-06
2023-09-02,20.5,87.0,4.1746573,-0.012961723,-0.19430298,0.0056057023,13.441903,0.0099105975,7.4005,218.54385,8.01778,25.239779,31.721617,30.784325,6.685312e-06
2023-09-02,20.5,87.25,1.621448,-0.10869345,-0.3299694,0.0042189322,9.874371,0.003674441,4.9068956,204.97765,8.014525,27.897951,33.701714,30.561876,-1.2192962e-06
2023-09-02,20.5,87.5,0.37813312,0.031514656,-0.12680836,0.002929848,4.810481,0.0005987331,3.1807218,204.09525,8.024666,29.169786,36.538227,30.802843,-4.187989e-06
2023-09-02,20.5,90.25,0.35076752,-0.096655965,-0.0925815,0.0040379274,18.680851,0.00073560793,3.495214,217.93497,8.127826,22.309734,30.928793,30.690947,-1.1658166e-06
2023-09-02,20.5,88.0,0.19106269,-0.15794265,-0.111887865,0.0028680696,3.3434076,0.00034965793,2.680714,205.03583,8.050816,26.26155,34.989822,31.111126,-1.2239706e-06
2023-09-02,20.5,87.75,0.20796289,-0.046685647,-0.13657632,0.0027159078,3.270057,0.00038016678,2.907435,204.48091,8.0370655,27.443413,36.352364,30.927595,2.4538437e-07
2023-09-02,20.5,88.5,0.21360072,-0.17587176,-0.11034003,0.0031800494,6.4437513,0.00044208876,2.513947,209.31474,8.093654,23.778025,31.690449,30.995752,1.0461722e-06
2023-09-02,20.5,88.75,0.25404713,-0.103992485,-0.058486406,0.003540935,9.669626,0.0004964524,2.621927,211.20793,8.0957985,24.526876,32.19694,31.005136,8.516599e-07
2023-09-02,20.5,89.0,0.32798943,-0.18560673,-0.013102833,0.0037445822,12.372139,0.0006222899,2.582644,213.93547,8.101706,24.490894,32.185406,30.730303,-2.3167227e-07
2023-09-02,20.5,89.25,0.41523588,-0.06349439,0.005795003,0.0038779397,14.882006,0.00072018424,2.1863196,218.08585,8.110762,23.719564,31.374186,30.576485,-1.5745154e-07
2023-09-02,20.5,89.5,0.47340468,0.026478207,-0.072417155,0.003974291,16.838737,0.0007868977,2.065388,220.74457,8.111571,22.341475,30.722647,30.64085,5.435381e-07
2023-09-02,20.5,89.75,0.51450616,-0.07809592,-0.0563294,0.0039796983,17.343063,0.0008334212,2.1370947,222.08633,8.116073,22.634165,30.023424,30.6841,-1.4237517e-06
2023-09-02,20.5,88.25,0.19673695,-0.21716607,-0.16431542,0.0028412307,3.6302032,0.00038895538,2.4801848,207.42262,8.074949,23.377169,32.93047,30.928598,4.2316256e-07
2023-09-03,21.0,90.75,0.64143604,0.010859245,0.12440062,0.0042252303,37.215263,0.0012101927,3.172432,226.76534,8.159607,18.3672,29.170937,30.838306,-3.9834854e-06
2023-09-03,21.0,91.0,0.62091136,0.0818967,0.22729754,0.0041028075,39.04735,0.0011883804,5.8855743,225.5468,8.184747,19.92876,28.802473,30.742815,-4.1687017e-07
2023-09-03,21.25,87.0,0.49797252,-0.16757977,-0.22127934,0.0058852937,5.118626,0.00079442834,4.624938,206.2695,8.096465,19.706085,24.388006,31.390715,-2.996289e-06
2023-09-03,21.25,87.25,1.0643489,-0.28376752,-0.115463585,0.0045932494,5.404053,0.0009040777,2.4012575,213.90233,8.122083,24.033796,21.347095,31.069622,2.116867e-06
2023-09-03,21.25,87.5,1.8672088,-0.30155236,0.07365267,0.0037995786,2.5798194,0.0018209923,1.5990487,215.18599,8.138796,22.403849,21.357338,31.025362,1.035943e-06
2023-09-03,21.25,89.25,0.490827,-0.2120159,-0.048166048,0.0037926945,4.676039,0.24703887,2.593315,203.03947,8.205305,21.980846,18.629314,30.49217,1.9965782e-06
2023-09-03,21.25,88.0,2.2620912,-0.12383273,0.023730755,0.003555757,1.1723149,0.084548086,1.6812564,215.13176,8.245116,18.821749,15.699619,31.213884,1.9792775e-07
2023-09-03,21.25,88.25,1.7820369,-0.10101232,0.01351583,0.0035537179,1.3878483,0.11290419,2.15203,214.04825,8.280417,18.247963,13.920855,31.102343,-2.3650855e-06
2023-09-03,21.25,88.5,1.513488,-0.079924256,-0.0011392671,0.0036289368,1.7790779,0.12433942,2.3522558,212.02888,8.277285,14.949934,13.744429,31.344288,2.5096379e-06
2023-09-03,21.25,88.75,0.94591784,0.019050315,-0.060069628,0.003947034,2.5543091,0.17577873,2.3782012,207.41386,8.218552,16.378593,16.277983,31.297968,6.8267914e-06
2023-09-03,21.25,89.0,0.48313445,-0.057366524,-0.091542274,0.0036967688,3.4093745,0.25073734,2.492821,201.3126,8.209755,23.992981,18.821249,30.49223,-3.638813e-06
2023-09-03,21.0,90.5,0.589826,-0.19267339,-0.1514907,0.0045274342,28.487915,0.0010558162,2.52351,228.84886,8.134439,11.200074,28.517317,30.709402,6.197925e-06
2023-09-03,21.25,87.75,2.9622974,-0.16995542,-0.04868007,0.0036390768,1.2819694,0.045769457,1.328487,215.03261,8.218519,18.08306,17.393515,31.5272,9.964537e-06
2023-09-03,21.0,90.25,0.9645007,-0.030145084,0.49255648,0.0047472715,12.714095,0.001621412,2.5254188,236.00247,8.146147,18.818464,25.239477,30.55831,-8.254067e-06
2023-09-03,21.0,88.25,1.5323104,-0.23857106,0.09480689,0.0032559042,1.7913902,0.13039094,1.6407578,209.45302,8.213651,24.164288,18.887152,30.523697,-1.0012113e-05
2023-09-03,21.0,89.75,0.6531034,0.048241854,0.14085498,0.0039254073,5.9433637,0.24731995,2.5570936,206.09583,8.171156,23.85012,20.679008,30.347477,2.041172e-06
2023-09-03,21.0,89.5,0.6676647,0.06861942,0.16649385,0.0034984022,6.091094,0.15959533,2.2438486,206.64417,8.1817875,23.903624,21.266542,30.37759,-6.4582116e-07
2023-09-03,21.0,89.25,0.7029259,0.04274496,0.050417826,0.0035799418,7.958051,0.1246821,2.266477,206.26178,8.1591835,23.979937,23.81638,30.40131,-6.659341e-07
